0.64528 0.0456639  0.0661028  0.0735175  0.0642706  0.0442541  0.0222233  0.000996101  -0.0132663  -0.00403537  0.0185502  0.020983  0.0175534  0.051993  0.0811833  0.0590438  0.0620999  0.0898717  0.0592251  0.0285741  0.0328349  0.00409979  -0.0267853  -0.0378022  -0.0409607  -0.0297387  -0.0426473  -0.0281424  0.0039437  -0.0250448  -0.0282198  0.0220217  0.0246449  0.00844625  0.0184962  0.0047341  -0.0195495  -0.0027394  0.0248816  0.0175895  -0.00329798  0.002442  0.0251478  0.0342265  0.0318234  0.0198411  0.0141856  0.0631755  0.0589477  0.00362884  0.0250618  -0.019382  -0.0278042  -0.0646664  -0.0522655  -0.0475404  -0.0957554  -0.114109  -0.0692385  -0.0136322  0.00808455  0.0762761  0.0818231  0.0938707  0.100629  0.0921171  0.10947  0.0515545  0.0653927  0.0906246  0.118942  0.0963676  0.0686277  0.0493317  0.065154  0.0614985  0.0551961  0.0623536  0.0480911  0.0397994  0.0353376  0.0390001  0.0317278  0.0338794  0.0545807  0.073649  0.0462435  0.0500488  0.0738771  0.056123  0.0701638  0.107387  0.109037  0.0605888  0.0718375  0.0895814  0.126772  0.0899027  0.0976402  0.0744298  0.0430598  0.0575222  0.0270842  0.0264986  -0.0276731  -0.0786982  -0.0633781  -0.016964  -0.0271728  -0.0510718  -0.0276952  -0.0320232  0.00379999  -0.0229268  0.0309606  0.0357237  -0.0100461  -0.000274814  0.012663  0.0127235  -0.00538279  -0.0326393  -0.0289551  0.00703948  0.0123131  -0.0337954  -0.0454583  0.00123801  0.00365568  -0.0245761  0.0114208  0.0176519  -0.0572929  -0.0503819  -0.00168758  -0.0505653  -0.0758613  -0.0450037  -0.0594757  -0.0734435  -0.056207  -0.0175067  0.000354737  -0.00765254  0.0295861  0.0617029  0.035556  0.0385942  0.0657096  0.0455369  0.0309608  0.0530784  0.0540237  0.0271709  0.0217351  0.0441995  0.0585641  0.04947  0.0297802  0.0184852  0.0253258  0.0456639 
0.649857 0.0202004  0.0399672  0.0596603  0.0644236  0.0530084  0.0335323  0.0156993  -0.00392049  -0.0189925  -0.00919108  0.0141459  0.0122152  0.00831112  0.0439761  0.0563125  0.0225358  0.0304985  0.0391923  -0.00796331  -0.0260413  -0.0217645  -0.0467945  -0.0502755  -0.046887  -0.0291008  -0.0239125  -0.041883  -0.0144286  -0.00160315  -0.0232012  0.018242  0.0571071  0.0178145  -0.0187158  -0.0229729  -0.0184866  0.0062065  0.0240059  -0.00817052  -0.0351738  0.00577027  0.0634391  0.0563977  0.000569013  -0.0436571  -0.00469606  0.072067  0.0428829  0.0258511  0.0138762  -0.0592064  -0.0549776  -0.0789807  -0.0352902  -0.0964361  -0.124091  -0.11152  -0.065941  -0.03675  -0.00469117  0.0298938  0.0566559  0.0454257  0.0960412  0.065666  0.0548768  0.0532363  0.0863801  0.132881  0.101443  0.063703  0.0558977  0.0552485  0.0821478  0.0525491  0.0684146  0.0430722  0.0450799  0.0528644  0.065844  0.0717938  0.0579593  0.0523931  0.0529503  0.0426467  0.0644741  0.0592388  0.0783218  0.0413537  0.0725736  0.0876681  0.0843607  0.109654  0.0905795  0.060067  0.0657883  0.0974488  0.11323  0.0194054  0.0191012  0.013258  -0.007091  -0.0315575  -0.0470291  -0.0731194  -0.0718895  -0.0446415  0.00313081  -0.0595176  -0.0533796  -0.0720677  -0.00962472  -0.00481183  0.00750806  0.0341801  -0.0423054  -0.077302  -0.026485  0.0347841  0.043162  -0.0214766  -0.0723631  -0.0397929  0.0111836  -0.0107409  -0.0546643  -0.0489997  -0.0252996  -0.00707915  0.0213232  0.00621188  -0.0381872  -0.0390746  -0.0371166  -0.0544239  -0.0588084  -0.0625674  -0.06419  -0.0796337  -0.0867993  -0.0493368  -0.0516659  -0.0426593  0.00900277  0.00908328  0.00559217  0.0475432  0.0456482  0.0182146  0.0357849  0.0571644  0.0420414  0.0203216  0.0175199  0.02842  0.0424387  0.0494986  0.0393307  0.0209315  0.0102246  0.0202004 
0.654433 -0.0162527  -0.00337613  0.0184496  0.0410789  0.04845  0.0375094  0.0192035  0.00506671  -0.0143051  -0.0334372  -0.0258033  -0.00726618  -0.0216804  -0.0293787  0.00210026  -0.00989368  -0.0470057  -0.0298113  -0.0369415  -0.0768027  -0.0654509  -0.056753  -0.0620927  -0.0530082  -0.0464139  -0.0300131  -0.0449079  -0.0445804  0.0061026  0.0115333  0.00875902  0.0404194  0.00707573  -0.0622193  -0.0613794  -0.0159869  0.00773585  -0.00428004  -0.038937  -0.0425936  0.00907495  0.0550606  0.0346805  -0.0313633  -0.0720912  -0.0191512  0.0232352  0.00758213  0.0371837  -0.0321435  -0.0828761  -0.0840426  -0.0774721  -0.0775793  -0.137744  -0.12216  -0.0909839  -0.0774947  -0.0662287  -0.0196136  -0.0347457  0.00722834  0.0218879  0.02346  0.0204813  0.000605459  0.0777446  0.105181  0.0933754  0.0497589  0.0407713  0.046806  0.0753385  0.0531548  0.0615039  0.0431448  0.0461695  0.0635821  0.0767157  0.0747912  0.061932  0.0701516  0.0821183  0.0643861  0.0364121  0.0512471  0.0752156  0.037278  0.0625981  0.0654662  0.0503185  0.0460326  0.0971414  0.0912115  0.0546051  0.0166958  0.0603829  0.0384192  0.0143282  -0.00146018  -0.0555894  -0.0521116  -0.086417  -0.0674953  -0.052862  -0.0726234  -0.0918107  -0.0420514  -0.0522948  -0.0687212  -0.076441  -0.0351982  0.0255165  -0.0123556  -0.00333433  -0.0519889  -0.109859  -0.069696  -0.000482386  0.0295615  -0.0109902  -0.0700989  -0.077985  -0.0372846  -0.00706526  -0.0385558  -0.102519  -0.0864138  -0.00467837  0.00507186  -0.0267469  -0.000865551  -0.0212656  -0.0859759  -0.0647037  -0.0527093  -0.0887815  -0.0827126  -0.0827343  -0.0932111  -0.101574  -0.0979748  -0.0602209  -0.0550337  -0.0604941  -0.0124631  0.00817978  -0.0108671  0.00664222  0.0269095  0.017922  0.0174735  0.0247564  0.0146135  0.00330892  0.0154892  0.0338646  0.0331905  0.012581  -0.00816774  -0.0162527 
0.65901 -0.0263486  -0.0283903  -0.0168187  0.00815926  0.0313011  0.040705  0.0289361  0.00997717  -0.00489615  -0.0281941  -0.0540069  -0.0509449  -0.0446351  -0.0742285  -0.0799418  -0.054834  -0.0838584  -0.104046  -0.0728949  -0.082726  -0.0950122  -0.0620761  -0.0592526  -0.0566313  -0.0562861  -0.045501  -0.0290776  -0.0338732  0.0106771  0.0541565  0.0177364  -0.00845409  -0.0221992  -0.0705646  -0.0699691  -0.0103473  0.00659166  -0.0294125  -0.043592  -0.0136153  0.0152646  0.0140444  -0.00370566  -0.0338177  -0.0481084  -0.0282664  -0.0431427  -0.0149063  0.0142043  -0.0698457  -0.0645372  -0.0871461  -0.0792204  -0.133964  -0.125536  -0.0910149  -0.0749405  -0.0751892  -0.0696768  -0.0536642  -0.0559074  -0.0435003  -0.0127977  -0.0596841  -0.0225912  0.0253274  0.0773206  0.0797321  0.0298633  0.0284241  0.0487728  0.0604668  0.0694039  0.0500682  0.0615184  0.0475437  0.0753109  0.0703299  0.0526437  0.032121  0.0236862  0.0377148  0.0565558  0.0613195  0.0704828  0.0610363  0.0639198  0.0397096  0.0729198  0.0588874  0.0415841  0.0499812  0.045279  0.0531593  0.0563641  0.0361439  -0.0101124  -0.0453373  0.0144956  -0.0325249  -0.0824716  -0.0914823  -0.0916283  -0.0758029  -0.0614317  -0.0685312  -0.0944426  -0.0946042  -0.0356283  -0.0457875  -0.0304467  -0.0458482  0.0273557  -0.0115764  -0.0482798  -0.0412387  -0.0695036  -0.0638205  -0.0396617  -0.0230501  -0.0150838  -0.034557  -0.0695743  -0.0710316  -0.0273882  -0.0265521  -0.0994161  -0.114213  -0.0440449  -0.0273467  -0.0252569  0.022892  -0.00504316  -0.0721987  -0.0676709  -0.0632771  -0.088009  -0.0981574  -0.0817354  -0.0835803  -0.128945  -0.104266  -0.0811974  -0.114359  -0.0871666  -0.0424447  -0.0568037  -0.0416087  -0.00307758  -0.00892549  -0.0164801  0.00672093  0.0203448  0.0087797  -0.0025513  -0.000325219  0.00925053  0.0163528  0.00966598  -0.0071263  -0.0263486 
0.663586 0.0119269  -0.0069374  -0.00925488  -0.00325473  0.0128523  0.0318572  0.0395458  0.0233792  0.00129176  -0.016795  -0.0480497  -0.0814595  -0.0809673  -0.086207  -0.123552  -0.114664  -0.0921541  -0.122212  -0.109659  -0.0687203  -0.0820709  -0.0699127  -0.0474052  -0.0523064  -0.0482738  -0.0394851  -0.000337098  0.0229984  0.0322679  0.0685286  0.0337839  -0.0475817  -0.0560992  -0.0405735  -0.0337793  -0.00514907  0.00188863  -0.0240471  -0.0109579  0.0264358  0.0145384  -0.0245627  -0.0257797  -0.00992188  0.00100683  -0.029659  -0.0767484  -0.0289701  -0.0417552  -0.058657  -0.0220511  -0.0652477  -0.0893679  -0.132683  -0.0740687  -0.0543338  -0.0561269  -0.0501512  -0.0502792  -0.0811254  -0.0452118  -0.0736199  -0.0825682  -0.0709766  -0.023563  0.0623793  0.043051  0.0234669  0.0192793  0.0469251  0.0624987  0.0840768  0.0601315  0.0821117  0.0542559  0.0805305  0.0643601  0.0440077  0.02829  0.0351505  0.0472766  0.0472007  0.0251326  0.0341051  0.0715291  0.084232  0.044605  0.0913913  0.0698081  0.062258  0.0577623  0.0730739  0.0249006  0.0147136  0.0414618  0.0475555  -0.0381187  -0.0485531  -0.0439189  -0.0616725  -0.05472  -0.096034  -0.0702556  -0.0743495  -0.0752263  -0.054393  -0.0494198  -0.0884308  -0.0368727  -0.013989  0.0213685  -0.0251982  -0.0190782  -0.0158443  -0.0721481  -0.0311531  -0.00501863  -0.0218543  -0.0448021  -0.0546716  -0.0217083  -0.00348122  -0.0310389  -0.051049  -0.0408346  -0.0371676  -0.0503078  -0.0767195  -0.098335  -0.065668  0.00731471  0.0231396  0.00817539  0.00256759  -0.0432778  -0.0683542  -0.0641718  -0.0867744  -0.0776971  -0.0797574  -0.0977486  -0.08678  -0.107436  -0.110991  -0.079831  -0.0901586  -0.0860645  -0.0436004  -0.0358411  -0.0401565  -0.0213632  -0.00564651  0.0023219  0.0112009  0.00871042  -0.00651122  -0.00657937  0.0136221  0.0327028  0.0276337  0.0119269 
0.668163 0.0412006  0.0201107  0.00758278  0.00154982  0.00450116  0.0116551  0.0238893  0.0269541  0.00704506  -0.018226  -0.039131  -0.0770024  -0.109619  -0.104067  -0.116706  -0.145378  -0.112897  -0.0952015  -0.114443  -0.0772396  -0.0522386  -0.0718249  -0.0485262  -0.0389579  -0.0276261  -0.00460074  0.0336369  0.0789791  0.0636095  0.0422431  0.0219297  -0.0536626  -0.0727085  -0.00752847  0.0183344  -0.00152035  -0.00689064  0.00629098  0.0331564  0.0386005  -0.00119744  -0.036067  -0.0254655  0.00916655  0.0311324  -0.0246771  -0.0676488  -0.0572029  -0.0911946  -0.0134411  -0.00154702  -0.0384035  -0.0815287  -0.0651966  -0.029558  -0.0291436  -0.0255833  -0.0279626  -0.0355514  -0.064546  -0.0616782  -0.0884809  -0.116775  -0.0300807  0.00808144  0.0247839  0.00425335  -0.00327886  0.0373638  0.0596161  0.073064  0.0801993  0.0777353  0.0726602  0.0712817  0.0720898  0.0487231  0.0553374  0.0773694  0.0864086  0.0959487  0.091535  0.0714594  0.0565485  0.057615  0.0611782  0.0664051  0.091609  0.0767802  0.0650077  0.0782683  0.0602419  0.0370032  0.0193576  0.00837459  -0.00628427  -0.00646869  -0.0147727  -0.100426  -0.0720769  -0.0389327  -0.058321  -0.057954  -0.0656195  -0.0555886  -0.037856  -0.016777  -0.0376677  -0.0457962  0.000926397  0.0373226  0.0214492  -0.0627253  -0.037026  -0.0560822  -0.0206532  0.0302276  0.00584694  -0.0313669  -0.0466272  -0.0216414  0.00722784  0.00488828  -0.00940314  -0.0322486  -0.0424634  -0.00728304  -0.0238574  -0.111897  -0.0886694  0.00805943  0.00991817  0.0244555  0.0647814  0.00982895  -0.0414367  -0.0409869  -0.0503384  -0.0740211  -0.0800337  -0.0448603  -0.0782271  -0.105604  -0.066057  -0.0806491  -0.111345  -0.0734272  -0.0586519  -0.0705935  -0.0477793  -0.0276289  -0.0289203  -0.0156196  0.00538069  0.00537509  -0.00458285  -0.000810124  0.018397  0.0414347  0.0482617  0.0412006 
0.672739 0.0109376  0.00253136  -0.0167809  -0.0220332  -0.0185267  -0.0154365  -0.0145974  -0.00620825  -0.00630464  -0.0273736  -0.0490937  -0.0668697  -0.104593  -0.125783  -0.109169  -0.126188  -0.1361  -0.08929  -0.0890778  -0.101654  -0.0590565  -0.0630217  -0.0636775  -0.027163  -0.00119261  0.0352137  0.0614389  0.0873067  0.0675002  -0.00556381  -0.0297484  -0.0431787  -0.060055  -0.00345376  0.0397963  0.0030701  -0.0136834  0.0271423  0.0457322  0.0099583  -0.0248764  -0.0268424  -0.0225798  0.000362285  0.0180457  -0.0242976  -0.0469748  -0.0942928  -0.0949279  0.00331139  -0.0229807  -0.0187053  -0.0355491  0.00753586  -0.0107736  -0.0153017  -0.00659364  -0.0259177  -0.0389671  -0.0347623  -0.1019  -0.0951119  -0.0659094  -0.0164922  0.00328927  -0.0444789  -0.025165  -0.000274272  0.0273659  0.0428677  0.0662092  0.047715  0.0655492  0.040837  0.0784719  0.0567943  0.0856227  0.106527  0.11024  0.100372  0.100753  0.090799  0.11065  0.118824  0.0825747  0.044774  0.0874195  0.0461451  0.0571932  0.0581769  0.0673687  0.0201871  0.03513  0.0272105  -0.0264249  -0.0566256  -0.00155677  -0.0297842  -0.0723769  -0.0685149  -0.0669046  -0.0222611  -0.0498702  -0.0477077  -0.0288532  -0.0349653  -0.024671  0.00426387  -0.0235397  0.00818957  0.0151707  0.0463668  -0.0522743  -0.056701  -0.0167627  -0.00357558  0.0288862  0.0040743  -0.0231295  -0.0265297  -0.0259957  -0.00191103  0.0214575  0.00715248  -0.0221218  -0.0188771  0.00480965  -0.0181738  -0.0745849  -0.080105  -0.0514918  -0.0142619  0.0359038  0.0639137  0.0585556  0.0141701  -0.0197059  -0.020665  -0.0645608  -0.0679377  -0.0389852  -0.0760375  -0.0692118  -0.0530432  -0.0885584  -0.0843645  -0.0701439  -0.0885323  -0.0791937  -0.0575025  -0.055709  -0.0516953  -0.0403634  -0.0302601  -0.017012  -0.00319975  -0.00471603  -0.0111618  -0.00791899  0.00898344  0.0109376 
0.677316 -0.037472  -0.0347096  -0.0524612  -0.0695731  -0.0743706  -0.0643536  -0.0573832  -0.0567776  -0.0487592  -0.0464807  -0.0625144  -0.0730025  -0.0838648  -0.116662  -0.119683  -0.100102  -0.126394  -0.120561  -0.0838507  -0.107535  -0.102584  -0.061015  -0.0645971  -0.023944  0.0229162  0.0541756  0.0644719  0.0447907  0.0190561  -0.0502037  -0.088867  -0.0467397  -0.0311942  -0.022389  0.0134911  0.00716931  -0.011913  0.0106371  0.00756761  -0.0339986  -0.0402342  -0.0229186  -0.032986  -0.0284586  -0.029263  -0.0392927  -0.0422051  -0.102664  -0.0609415  -0.0425771  -0.055315  -0.00497258  0.0251258  0.0356507  -0.00137052  -0.00963546  -0.0221678  -0.0340554  -0.0521583  -0.054988  -0.10224  -0.0774954  -0.00988502  -0.0446547  -0.0572955  -0.0690682  -0.0498712  -0.0179236  -0.00637728  0.0134695  0.0150381  0.014378  0.0103803  0.0474197  0.0499793  0.0763465  0.0962309  0.0840884  0.0634457  0.0769973  0.0696216  0.0624496  0.0710031  0.0934828  0.0845323  0.0785358  0.059758  0.0337167  0.0117729  0.0350408  0.00447486  -0.000746322  0.00266038  -0.0162081  -0.044676  -0.0501459  -0.0642793  -0.075102  -0.0186293  -0.0599666  -0.0831891  -0.0363059  -0.0352443  -0.0294626  -0.0378444  -0.0413357  -0.0348693  0.0145179  0.0235134  0.0128533  -0.0219566  0.00125724  -0.0120856  -0.0529603  0.00471237  0.00188752  0.00336988  -0.00615456  -0.0196969  -0.0161195  -0.0338888  -0.0254495  0.00748415  -0.00501838  -0.0210986  0.0085051  -0.00329969  -0.0452348  -0.0323136  -0.0575767  -0.115287  -0.0528464  0.0167178  0.0232156  0.0648375  0.0633557  0.0143049  -0.0148588  -0.0378798  -0.0471503  -0.080213  -0.0628955  -0.0457206  -0.0848393  -0.0783642  -0.055981  -0.0911902  -0.098248  -0.0774347  -0.0835057  -0.0848732  -0.0743334  -0.0770343  -0.0720787  -0.0463079  -0.0332672  -0.0478723  -0.0665708  -0.0696072  -0.0516166  -0.037472 
0.681892 -0.0629072  -0.0539373  -0.0563559  -0.0844071  -0.113314  -0.120817  -0.104991  -0.0934183  -0.088161  -0.0751757  -0.0684063  -0.0760334  -0.0734433  -0.081084  -0.111667  -0.101998  -0.0971862  -0.135061  -0.117151  -0.0965584  -0.121106  -0.0748436  -0.0366392  -0.0162744  0.0315981  0.045964  0.0316363  -0.0183767  -0.0593608  -0.0836444  -0.113255  -0.0689909  -0.0146031  -0.0330833  -0.030943  0.000869103  -0.00748461  -0.0347835  -0.0555598  -0.0585675  -0.0409552  -0.0383823  -0.0491157  -0.0543405  -0.0808765  -0.0623217  -0.0472859  -0.0619767  -0.0338457  -0.103649  -0.0571899  0.00300164  0.0548927  0.0302777  0.010886  -0.0120521  -0.0481879  -0.0450376  -0.0663335  -0.103044  -0.0528435  -0.0358477  -0.0324666  -0.0689946  -0.101288  -0.067512  -0.067416  -0.0527968  -0.0355554  -0.0250033  -0.0454698  -0.0149204  -0.00420003  0.039013  0.025379  0.0488847  0.0192132  0.00294093  0.0198971  0.0284727  0.0142931  0.0269357  0.0243847  -0.00201355  0.0163243  0.0618379  0.0199775  0.0267636  0.00871393  -0.0117797  -0.0519268  -0.0150551  -0.0434891  -0.0697092  -0.0488313  -0.0445294  -0.109024  -0.0827192  -0.0399003  -0.047753  -0.051489  -0.0765924  -0.0330772  -0.0280034  -0.0557086  -0.036084  -0.0173888  0.00686032  0.0407656  0.00117585  -0.0460995  -0.0797718  0.000339638  -0.0204161  -0.00202896  -0.0157814  -0.0353119  -0.0131623  -0.0147103  -0.0147057  -0.025354  -0.0423541  -0.0356597  -0.0250264  -0.0122821  0.00628837  -0.0180809  -0.0420034  -0.0197572  -0.0545499  -0.116938  -0.0909785  -0.0412784  -0.0124079  0.0304169  0.0723823  0.0527805  -0.00471073  0.000203882  -0.0334914  -0.0930775  -0.0519997  -0.0649786  -0.0997349  -0.0640807  -0.0681236  -0.0959726  -0.084959  -0.0877254  -0.0997311  -0.0968476  -0.0969334  -0.0981815  -0.0908811  -0.0861751  -0.0895563  -0.0892782  -0.0881729  -0.0853662  -0.081462  -0.0629072 
0.686468 -0.0927212  -0.0775898  -0.0637048  -0.0681583  -0.0937231  -0.127248  -0.13777  -0.118559  -0.1019  -0.0912914  -0.0727182  -0.0639462  -0.0657659  -0.0566104  -0.0728697  -0.102712  -0.0878308  -0.103982  -0.133277  -0.0925547  -0.0802212  -0.0726576  -0.00417985  0.00870938  0.0187533  0.0149434  -0.0242545  -0.0744579  -0.119122  -0.108643  -0.0983471  -0.084058  -0.0244322  -0.0215716  -0.0514295  -0.0249753  -0.0184491  -0.0731191  -0.0953611  -0.0566508  -0.0385032  -0.0592102  -0.0542972  -0.0680863  -0.105593  -0.0697413  -0.0423093  -0.00451692  -0.035322  -0.100007  -0.028955  0.000553332  0.036989  0.0224601  0.0172647  -0.0157906  -0.0444029  -0.0625502  -0.0762379  -0.0904808  -0.017963  -0.0145852  -0.0794602  -0.0715676  -0.0834367  -0.0782067  -0.070312  -0.0654575  -0.0590914  -0.0708981  -0.0546642  -0.0365151  0.00734968  -0.0224784  -0.00231022  -0.035083  -0.0408297  -0.0138621  0.00538397  -0.0169124  -0.0122418  -0.00180068  -0.00082668  -0.0269963  -0.0281985  -0.0289848  -0.0165365  -0.0161966  0.0129911  -0.0509203  -0.0427025  -0.0567244  -0.0781482  -0.0728823  -0.0586426  -0.0748623  -0.0739398  -0.0593527  -0.0937025  -0.0421249  -0.0225789  -0.0734046  -0.0529543  -0.0426663  -0.0317206  -0.0138089  0.00564752  -0.00130212  0.00793545  -0.0248803  -0.043917  -0.101295  -0.0226464  0.0197724  -0.00925718  -0.030841  -0.0628491  -0.0228831  -0.00927125  -0.0169173  -0.00360601  -0.0316245  -0.0701148  -0.0406951  0.00235025  -0.0168705  -0.0283055  0.00212572  -0.0214896  -0.0670316  -0.0696256  -0.102191  -0.101536  -0.0382477  -0.00819624  0.0396625  0.0652442  0.0386205  0.0278576  -0.0183399  -0.0379122  -0.0597486  -0.0866808  -0.069232  -0.0744245  -0.0928605  -0.072108  -0.0762806  -0.0953051  -0.091385  -0.0940521  -0.0989941  -0.0915132  -0.0984045  -0.118066  -0.111811  -0.086387  -0.0761012  -0.0852661  -0.0972014  -0.0927212 
0.691045 -0.124786  -0.113425  -0.0983012  -0.0743899  -0.0655913  -0.0824087  -0.116361  -0.127478  -0.108599  -0.0898553  -0.075942  -0.0569511  -0.0525746  -0.0526025  -0.0430128  -0.0704591  -0.0875766  -0.063636  -0.0842443  -0.079339  -0.0195806  -0.0222737  0.00787352  0.0313302  -0.00462208  -0.0329526  -0.0766892  -0.112702  -0.136549  -0.122658  -0.0759318  -0.0701809  -0.0442914  -0.00923567  -0.0413943  -0.0636077  -0.0536635  -0.078281  -0.0858698  -0.0497801  -0.0468624  -0.0616857  -0.0479544  -0.0752641  -0.086808  -0.0490757  -0.0269551  0.0183753  -0.0368208  -0.019775  -0.0046577  -0.011276  -0.00549372  0.0111587  0.0100803  -0.0104807  -0.0192766  -0.069941  -0.0660061  -0.0153587  -0.0283745  -0.039129  -0.0668771  -0.0667506  -0.0525041  -0.075912  -0.0619941  -0.0641159  -0.0776705  -0.0834295  -0.0415249  -0.0424911  -0.0451111  -0.0619534  -0.0544791  -0.0559219  -0.0169667  0.00397181  -0.0116599  -0.00941192  0.00890256  0.00440721  -0.0211884  -0.000693056  -0.00508713  -0.0636291  -0.0562137  -0.0481976  -0.0567118  -0.0491674  -0.0252241  -0.0855737  -0.0807735  -0.0577346  -0.0753344  -0.0822974  -0.0278325  -0.0506406  -0.0775929  -0.052556  -0.0393049  -0.0238349  -0.0609163  -0.047077  0.0113737  0.0107529  0.0113051  -0.00709271  -0.0350219  -0.0430138  -0.0306703  -0.0355015  -0.0400029  0.0276877  -0.00651317  -0.0202357  -0.0523467  -0.0365378  -0.00598528  -0.0157422  0.00043067  -0.00837793  -0.053182  -0.0423483  -0.00982733  -0.0337135  -0.019645  0.0313093  -0.0116881  -0.0531876  -0.0372572  -0.0845073  -0.116933  -0.0709345  -0.0311946  -0.00689939  0.0414831  0.0837865  0.039426  0.0197983  0.0302921  -0.0547181  -0.0628164  -0.0395535  -0.0880763  -0.0875604  -0.059796  -0.0767471  -0.0835935  -0.0785391  -0.0809704  -0.0797941  -0.0849549  -0.100564  -0.102891  -0.0874677  -0.0782995  -0.0830922  -0.100455  -0.113291  -0.124786 
0.695621 -0.1071  -0.113507  -0.106769  -0.0928933  -0.0745782  -0.0586478  -0.0661381  -0.0985296  -0.111192  -0.0955307  -0.0808147  -0.067691  -0.0516707  -0.0518428  -0.0431773  -0.0305135  -0.0541213  -0.0381572  -0.00460592  -0.0197794  0.0164546  0.0458529  0.0112953  0.0177813  -0.0258679  -0.0811181  -0.110589  -0.130642  -0.127646  -0.117619  -0.0678691  -0.0369886  -0.0474772  -0.0236515  -0.0338306  -0.0912798  -0.092972  -0.0580523  -0.0452442  -0.0543031  -0.0622101  -0.0430352  -0.0442743  -0.0724797  -0.03385  -0.0178443  -0.0170999  -0.00149332  -0.00572208  0.0601212  -0.000579435  -0.0234984  -0.0427603  -0.0184684  -0.0056994  -0.0013896  -0.0118162  -0.0364712  -0.0228179  0.0208543  -0.0422793  -0.0650475  -0.0311804  -0.0565307  -0.0505184  -0.0472707  -0.0551205  -0.0688864  -0.0756648  -0.0535996  -0.062307  -0.0595006  -0.0998308  -0.055588  -0.0687896  -0.02105  -0.0105741  -0.0272574  -0.0304259  -0.0165322  -0.0147336  -0.022287  -0.0291731  -0.0178343  -0.0174048  -0.0293528  -0.0534777  -0.0559881  -0.112094  -0.0485522  -0.0649509  -0.061886  -0.0568725  -0.067312  -0.0762174  -0.0471297  -0.0390075  -0.0505325  -0.0199362  -0.0593633  -0.0605882  -0.00225204  -0.0280731  -0.0201882  0.014593  0.0226454  0.00853015  -0.0166376  -0.0534444  -0.0440452  -0.0259602  0.0361084  -0.0234031  -0.00911576  -0.0136705  -0.00367826  -0.0107907  -0.0432628  -0.0102483  -0.00558654  -0.020013  -0.00620701  0.000179721  -0.0222091  -0.0498902  -0.0402177  0.000488999  0.0110118  0.00499555  -0.000810252  -0.0370247  -0.0636137  -0.0877824  -0.0991973  -0.0549551  -0.0391726  0.00515918  0.0700829  0.0509586  0.0663458  0.0499058  0.00145695  -0.00964746  -0.0396204  -0.0630573  -0.0615556  -0.0743988  -0.0720399  -0.0682414  -0.0747658  -0.0692808  -0.071757  -0.0857033  -0.0796895  -0.0645111  -0.0769826  -0.0972155  -0.098423  -0.0915744  -0.0961526  -0.1071 
